date_inicial,date_final,IrrDia_1,IrrDia_2,IrrDia_3,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3,Estresse_hidrico_dia1,Estresse_hidrico_dia2,Estresse_hidrico_dia3
1999-05-10,1999-05-12,0.0011922755776005,0.0011922755776005,0.0011922755776005,0.1854482623122829,0.2267867707661948,0.2200970282867261,0.2220830204444065,0.220189653012511,0.220567799578212,8.67,9.5,5.95,22.5,21.15,18.4,0.0,0.0,0.0,3.71528060225164,3.039052560986905,2.704223345417431,0.0,0.0,0.0
1999-05-13,1999-05-15,2.954675443138826,2.954675443138826,2.954675443138826,0.2165148597815684,0.2206531925399627,0.2167273014656607,0.2200520874596685,0.2200047904746461,0.2200548576969337,6.97,6.25,6.9,17.9,19.05,21.4,0.0,0.0,0.0,3.003710576795874,2.94568032603275,3.212269988146826,0.0,0.0,0.0
1999-05-16,1999-05-18,3.693496986961493,3.693496986961493,3.693496986961493,0.2353788808181103,0.2471660031928369,0.2229590675343307,0.2200050451838909,0.2212046101139379,0.2220964967182315,9.82,10.05,7.28,20.25,15.82,10.31,0.17,3.77,0.84,1.816671865196852,1.0764386028691022,0.5681307795707351,0.0,0.0,0.0
1999-05-19,1999-05-21,0.2940392856508698,0.2940392856508698,0.2940392856508698,0.2017677868244211,0.2188863069753187,0.2181572890200259,0.2202682356924725,0.2200246432648723,0.2200022667438599,5.8,4.17,4.69,13.12,11.61,15.46,0.01,0.0,0.0,1.967335608573118,2.0656519584915136,2.231926318063601,0.0,0.0,0.0
1999-05-22,1999-05-24,2.635118949869968,2.635118949869968,2.635118949869968,0.2264337249216867,0.2186657827609989,0.2196965984920354,0.2200002085233121,0.22052353944982,0.220048037752267,5.68,8.89,8.18,16.49,17.1,15.51,0.0,0.0,0.0,1.6431594179126234,1.4351839755189375,1.4596552726974368,0.0,0.0,0.0
1999-05-25,1999-05-27,1.6356207999671817,1.6356207999671817,1.6356207999671817,0.2090839969312272,0.2159086267203718,0.2304178885639105,0.2200044181120818,0.2200004064286219,0.2200000373887063,6.83,5.9,5.98,17.47,18.23,15.55,0.0,0.1,0.03,2.4517099600436456,2.8221981610305065,1.8759016297997075,0.0,0.0,0.0
1999-05-28,1999-05-30,1.363577674519831,1.363577674519831,1.363577674519831,0.212557918685424,0.2126485955397202,0.2216949341868217,0.2208335835434199,0.2200763686898935,0.2200070227732794,8.98,3.76,1.48,16.35,15.44,13.92,0.08,0.0,0.0,2.071526382767673,2.7269193960134657,2.577252246276972,0.0,0.0,0.0
1999-05-31,1999-06-02,2.754976203051988,2.754976203051988,2.754976203051988,0.2166468877188043,0.2404072498445107,0.1939964517327504,0.2201412575365959,0.2200129857122114,0.2215630129730124,2.43,5.45,3.4,16.05,9.58,16.85,0.0,0.0,0.0,2.82340838173147,0.9724663703036158,2.5173197316516216,0.0,0.0,0.0
1999-06-03,1999-06-05,5.309051704816776,5.309051704816776,5.309051704816776,0.2291130134051989,0.2188278368028942,0.2071180029904482,0.2201426772826575,0.2207452722657378,0.2200683079556115,3.08,0.76,-0.79,12.27,11.49,13.94,0.0,0.02,0.17,1.6339959432471995,1.3042398124788503,2.468770159064869,0.0,0.0,0.0
1999-06-06,1999-06-08,4.005647174971348,4.005647174971348,4.005647174971348,0.2203321568947301,0.2164942210350574,0.2286503975869493,0.2200062817677985,0.2200282847257901,0.2200026016470006,2.19,0.76,3.65,14.56,15.82,13.8,0.0,0.0,0.0,2.4402107132210498,2.761691180227012,1.9747660391459207,0.0,0.0,0.0
1999-06-09,1999-06-11,1.6122426430606216,1.6122426430606216,1.6122426430606216,0.2113111581273191,0.2101395252985235,0.2194477148530751,0.2206976007815283,0.2200639537295009,0.220005881468875,0.43,-0.82,2.05,11.9,18.02,19.27,0.0,0.0,0.0,2.3248161350034486,3.213146392166692,3.266947341752924,0.0,0.0,0.0
1999-06-12,1999-06-14,3.653642075928219,3.653642075928219,3.653642075928219,0.2254279690077496,0.2157739615027925,0.2229586704311937,0.2200005410410558,0.2204435752937332,0.2200407166902944,4.11,2.49,4.78,16.87,17.11,19.73,0.0,0.0,0.0,2.7778333276916074,2.9152856700010226,2.643948494691845,0.0,0.0,0.0
1999-06-15,1999-06-17,2.6983433441609925,2.6983433441609925,2.6983433441609925,0.2280062256950424,0.216591533186762,0.224742401397589,0.2202478617044367,0.220668329216302,0.2200612790950658,7.51,6.35,6.79,15.82,13.2,15.7,0.05,0.27,0.64,1.7965818224925771,1.6994018928812653,1.25874425199544,0.0,0.0,0.0
1999-06-18,1999-06-20,1.0810347833227638,1.0810347833227638,1.0810347833227638,0.2116796125361078,0.2104219466639439,0.2175907614317913,0.2203940009784828,0.2200361750319561,0.2200033272727716,6.99,6.82,6.12,17.3,18.58,18.93,0.0,0.0,0.0,1.784054786926757,2.658266148251496,2.882764680128276,0.0,0.0,0.0
1999-06-21,1999-06-23,3.3945629524392014,3.3945629524392014,3.3945629524392014,0.2171739218139412,0.2357314464379555,0.2103201372024846,0.2200003060823587,0.2200000281575372,0.2212298921985933,6.25,5.58,4.48,21.16,15.79,14.98,0.0,0.01,0.0,3.142933780312156,1.7031812130964388,1.8310722212459205,0.0,0.0,0.0
1999-06-24,1999-06-26,2.9284382384981344,2.9284382384981344,2.9284382384981344,0.2052828142817177,0.2261581704240231,0.2428194651502284,0.2201124550346101,0.2200103393878275,0.2205025719305554,3.86,3.98,7.47,19.27,16.38,17.38,0.0,0.06,3.87,3.147505154502113,2.5834677160916235,1.5093742457138062,0.0,0.0,0.0
1999-06-27,1999-06-29,0.0,0.0,0.0,0.2232014976183739,0.3101957824228672,0.2101673375047882,0.221763666879813,0.2202898585757165,0.2244552183329253,9.3,3.54,1.51,13.54,9.9,10.76,1.18,9.95,0.53,0.8928554893704599,0.718036760271524,1.4418064155833623,0.0,0.0,0.0
1999-06-30,1999-07-02,1.5152655890638085,1.5152655890638085,1.5152655890638085,0.2167100075109461,0.2237551429238934,0.2197586235465124,0.2204008261219285,0.2200368004372496,0.2203122255883968,-0.31,5.32,7.3,10.77,12.73,11.81,0.78,0.12,0.0,1.5129081978525205,1.1686655309679357,1.0201228278907022,0.0,0.0,0.0
1999-07-03,1999-07-05,1.1245265606582409,1.1245265606582409,1.1245265606582409,0.2112484055766737,0.2105263413587785,0.2218867055925442,0.220028678453868,0.2200026378572322,0.2200002426624945,2.58,-0.18,-0.45,11.42,14.73,13.19,0.0,0.0,0.0,1.8262087762760224,2.708845496376142,2.5389810754764706,0.0,0.0,0.0
1999-07-06,1999-07-08,2.641718356055009,2.641718356055009,2.641718356055009,0.2157522275818357,0.2191999523987441,0.2216610975013121,0.2201564327895202,0.2200143796853396,0.2200013227433485,-0.42,0.69,2.58,15.53,16.32,16.11,0.0,0.0,0.0,2.858214260171437,2.930547972562371,2.7898321395019643,0.0,0.0,0.0
1999-07-09,1999-07-11,2.912803355004847,2.912803355004847,2.912803355004847,0.2199793109278412,0.2215509215900476,0.22338443371884,0.2201379527057509,0.2200126821082948,0.2201298982160705,2.43,5.06,8.19,16.1,18.69,20.97,0.0,0.0,1.1,2.745395530667057,2.6124741501307813,2.263723256330255,0.0,0.0,0.0
1999-07-12,1999-07-14,0.2385817034391348,0.2385817034391348,0.2385817034391348,0.2320375558464207,0.2487951981102109,0.2442722883355763,0.2202904549314938,0.2209802480546707,0.2221837488141533,6.86,5.26,3.98,11.42,9.49,8.3,1.95,3.53,3.08,0.9684638504225268,0.7246052010183659,0.8508656494235314,0.0,0.0,0.0
1999-07-15,1999-07-17,0.0,0.0,0.0,0.2076456896099519,0.2110871223605772,0.2186408169528834,0.221963241605185,0.2201788543993049,0.2200164389138044,-0.96,-2.99,-2.24,8.3,10.47,12.21,0.01,0.0,0.0,1.4061858092797264,2.2005899655994936,2.3543250707671257,0.0,0.0,0.0
1999-07-18,1999-07-20,2.5128911944793204,2.5128911944793204,2.5128911944793204,0.219672656171052,0.2300965473473578,0.2042390983210166,0.2200015121501186,0.2200001391069061,0.2208089910396578,-1.72,-0.13,-0.59,11.53,9.3,12.19,0.0,0.0,0.0,2.4145018554658737,1.415069066688842,2.4654524537967752,0.0,0.0,0.0
1999-07-21,1999-07-23,3.976676071440142,3.976676071440142,3.976676071440142,0.2160367057607562,0.2232584376496741,0.2126032464550217,0.2200741246870155,0.2200068164929825,0.2202692409313037,0.82,2.36,1.29,15.65,14.49,18.06,0.0,0.0,0.0,2.9011443991784738,2.6018744687084943,3.2688860947046314,0.0,0.0,0.0
1999-07-24,1999-07-26,3.8039104352270514,3.8039104352270514,3.8039104352270514,0.215556533160113,0.2180445637813406,0.2275075951033549,0.2200247354949581,0.2200022752263583,0.2200002093036292,2.63,4.64,6.98,21.59,23.62,19.93,0.0,0.0,0.0,3.803423195201709,4.080818344599017,3.319759987589681,0.0,0.0,0.0
2000-04-10,2000-04-12,4.358348891955199,4.358348891955199,4.358348891955199,0.2451898386563659,0.2040638671671392,0.211004278448311,0.2202261361845066,0.2219013404681071,0.2201732686111779,12.31,11.38,11.59,24.71,24.01,22.68,1.7,0.01,0.0,2.204242999398624,3.063897229941227,3.8511325680165136,0.0,0.0,0.0
2000-04-13,2000-04-15,5.126245824818172,5.126245824818172,5.126245824818172,0.2098843782268359,0.228115910117369,0.3939225618788836,0.220015925950794,0.220001464968406,0.2650418578230601,9.22,12.5,13.12,24.62,24.94,19.18,0.01,0.11,26.9,4.771123497241523,4.031893325374883,1.461585283737853,0.0,0.0,0.0
2000-04-16,2000-04-18,0.0,0.0,0.0,0.401479325856849,0.3523927062702212,0.2253913218496408,0.2491147940049135,0.2207953359559095,0.2239655264654808,12.86,13.08,10.17,18.37,16.42,18.48,24.45,14.61,2.74,0.7746067402864572,0.671123376104259,2.2125758498606003,0.0,0.0,0.0
2000-04-19,2000-04-21,2.013886075043392,2.013886075043392,2.013886075043392,0.1987816195530265,0.2177126058067759,0.2216746867708017,0.2204827464671427,0.2200443037052849,0.220004074760671,7.45,7.19,9.05,21.49,22.44,22.56,0.0,0.0,0.0,4.1243257586037885,4.330599735535665,4.179501466078783,0.0,0.0,0.0
2000-04-22,2000-04-24,4.517485792837558,4.517485792837558,4.517485792837558,0.213622318084504,0.218861589188033,0.2225075514475982,0.2201393220381542,0.2200128079055526,0.2200011781692647,9.8,11.21,11.78,25.82,27.3,26.51,0.0,0.0,0.0,4.716221001067688,4.821741809837781,4.590290695331856,0.0,0.0,0.0
2000-04-25,2000-04-27,4.929791993293097,4.929791993293097,4.929791993293097,0.2186859414350526,0.238957601265044,0.216346024169991,0.2202074649146579,0.2200190658760466,0.2214621953413987,12.68,11.61,10.72,27.84,19.48,24.26,0.0,5.02,2.0,4.621799981256617,2.8971036330755755,2.443560040219429,0.0,0.0,0.0
2000-04-28,2000-04-30,2.617916044241365,2.617916044241365,2.617916044241365,0.224243605284698,0.2139788769824072,0.283802230692335,0.2201335412916112,0.2203602539469399,0.2200330820835678,12.52,16.4,12.87,24.59,26.12,21.99,0.39,1.67,8.5,2.0165072116097,2.3722836352857546,1.3322626400231263,0.0,0.0,0.0
2000-05-01,2000-05-03,0.0,0.0,0.0,0.2658627787667858,0.2068970646991376,0.2870481418486534,0.223846768037655,0.2232493606545289,0.2202941212594434,11.62,8.58,6.68,22.13,19.18,14.0,7.07,0.01,9.49,2.598082978170232,1.7464157611564473,1.2817782924561882,0.0,0.0,0.0
2000-05-04,2000-05-06,0.0,0.0,0.0,0.2406563060266698,0.1904387954892211,0.2069368302820299,0.2239637923260627,0.2217051891785396,0.2201555454358989,6.01,3.76,2.82,11.61,14.76,21.19,3.02,0.0,0.0,1.09656635965759,2.8590354678780185,3.986486850349933,0.0,0.0,0.0
2000-05-07,2000-05-09,5.695135535384929,5.695135535384929,5.695135535384929,0.2271802166600505,0.2180429501696518,0.2146476915478702,0.2200142981802901,0.2205836771681884,0.2200535397915627,5.93,7.19,5.75,18.76,19.17,21.63,0.0,0.0,0.0,3.3370880887116985,3.2096503459191634,3.691037493353853,0.0,0.0,0.0
2000-05-10,2000-05-12,4.60014124268923,4.60014124268923,4.60014124268923,0.2261635711219606,0.2173345469980981,0.2185031921202365,0.2200049240100555,0.2205025301250361,0.2200461148209429,9.28,8.36,7.9,19.87,18.55,20.66,0.0,0.0,0.0,3.135048441163807,3.099141704818273,3.2383557846238675,0.0,0.0,0.0
2000-05-13,2000-05-15,0.0,0.0,0.0,0.3826929176468932,0.3426691286520029,0.3829164163984342,0.2200042412971456,0.2224229363754478,0.224209544294658,11.23,13.19,9.8,16.83,19.13,17.01,18.64,13.41,19.19,0.721894423506088,0.7516418804735646,1.3363026757668115,0.0,0.0,0.0
2000-05-16,2000-05-18,0.0,0.0,0.0,0.2438505320149584,0.2196966124780646,0.2190913431368318,0.2222552738448469,0.2219337690271715,0.2201761953097905,8.59,7.82,7.58,12.48,13.57,14.56,3.57,1.45,0.44,1.2822492572625754,1.4678428986998149,1.4317496454098069,0.0,0.0,0.0
2000-05-19,2000-05-21,1.6649246099507913,1.6649246099507913,1.6649246099507913,0.214175494566298,0.2184443163799906,0.2212566450890085,0.2200161947235861,0.2200014896898298,0.2200001370407367,7.84,8.17,8.94,16.75,17.23,17.99,0.0,0.0,0.0,1.9604631518219748,2.0996611687590043,1.989449467939188,0.0,0.0,0.0
2000-05-22,2000-05-24,2.128487449295468,2.128487449295468,2.128487449295468,0.2064616702357126,0.2332461210206708,0.2026434523836853,0.2201044547893607,0.2200096042053541,0.2210477719880856,7.57,12.51,12.81,20.88,19.59,21.33,0.0,0.01,0.03,3.17619001483604,1.9685126707489284,2.959592939316648,0.0,0.0,0.0
2000-05-25,2000-05-27,0.1955522332483026,0.1955522332483026,0.1955522332483026,0.2317708979758696,0.2025077384981812,0.216158875848884,0.2200958895955539,0.2209442503727746,0.2200864599524531,7.17,5.69,5.83,17.77,19.14,20.04,4.79,0.0,0.0,1.884370612754437,2.949359632827763,3.2901653282184258,0.0,0.0,0.0
2000-05-28,2000-05-30,3.999181861040264,3.999181861040264,3.999181861040264,0.2219548343919039,0.2228282825122212,0.2185615209630583,0.2200079503575664,0.2201627328109358,0.2202481552906547,7.6,8.62,5.23,19.59,21.13,17.15,0.0,0.0,0.0,3.108714551580249,2.75870320865894,2.767342172033063,0.0,0.0,0.0
2000-05-31,2000-06-02,1.144076389236356,1.144076389236356,1.144076389236356,0.2376535281210897,0.2113928192975088,0.1993227615543845,0.2200228007072486,0.2214158905198268,0.2201293420983941,5.12,7.04,7.18,13.95,12.22,17.8,2.04,0.1,0.0,1.1589778849392842,0.9773703051021394,2.7837391908407163,0.0,0.0,0.0
2000-06-03,2000-06-05,5.132113109924782,5.132113109924782,5.132113109924782,0.2178918239858404,0.2230769657372468,0.2296476661687689,0.2200118910335916,0.220001093833308,0.2202539565487974,7.69,11.2,9.18,19.07,20.7,18.71,0.0,0.0,0.04,2.977460787981077,2.696993356035051,1.6816380665143904,0.0,0.0,0.0
2000-06-06,2000-06-08,1.099801873165935,1.099801873165935,1.099801873165935,0.2216185168492923,0.2038206107997817,0.2146703321938093,0.2207957883079243,0.2201477030421304,0.2200135778110239,6.62,5.25,7.88,13.8,15.68,19.04,0.13,0.28,0.0,1.047693684065933,2.4228838879158068,2.9092728520951168,0.0,0.0,0.0
2000-06-09,2000-06-11,3.6502001373046298,3.6502001373046298,3.6502001373046298,0.2300730121548176,0.2086614908214813,0.2228290699043341,0.2200012489863215,0.2208072792268331,0.2200739684680271,7.7,9.63,3.87,18.55,18.69,16.44,0.08,0.02,0.0,1.9908474010943624,2.5198419289413683,2.2500620123183928,0.0,0.0,0.0
2000-06-12,2000-06-14,2.3150682135501954,2.3150682135501954,2.3150682135501954,0.2169114951261171,0.2182455918749436,0.2262540811305066,0.220240270892039,0.2200220771425766,0.2200020307317836,7.98,9.49,9.23,20.85,22.79,17.31,0.0,0.0,0.01,2.408709625009023,2.569246284206624,2.004838170064533,0.0,0.0,0.0
2000-06-15,2000-06-17,0.0,0.0,0.0,0.2713805369684464,0.2105134125161403,0.2181023376759568,0.2205094602164037,0.2233707722060584,0.2203049248153808,8.14,0.44,-0.02,13.53,10.02,8.73,5.86,0.75,0.15,0.7061598017420914,1.6130074249238646,1.6336456446675631,0.0,0.0,0.0
2000-06-18,2000-06-20,1.972358896839476,1.972358896839476,1.972358896839476,0.2202802358411014,0.214895984103188,0.2175736450877315,0.220028008876294,0.2200257442117054,0.2200023679985993,0.57,1.05,-0.29,9.71,10.92,11.94,0.01,0.01,0.0,1.609717023426113,2.0794904948968607,2.302673933431162,0.0,0.0,0.0
2000-06-21,2000-06-23,2.759778992722422,2.759778992722422,2.759778992722422,0.2153754078945053,0.22185543000997,0.2327268398607534,0.2200002178378743,0.2200000200396414,0.2201538392632703,0.51,2.92,4.37,15.43,17.67,12.01,0.0,0.0,0.1,2.7252680757111136,2.55555802505167,1.3155804879522814,0.0,0.0,0.0
2000-06-24,2000-06-26,0.6558288670651375,0.6558288670651375,0.6558288670651375,0.1939881864414944,0.2227751841529317,0.2211389603085809,0.2210207376759951,0.2200934280165678,0.2202376181382366,4.9,3.8,1.19,19.4,17.9,16.12,0.0,0.0,0.0,3.04542561235374,2.783126433914837,2.557096588310438,0.0,0.0,0.0
2000-06-27,2000-06-29,2.723442852617368,2.723442852617368,2.723442852617368,0.2272482322001752,0.2145867201527212,0.2120192006350839,0.2201041877462402,0.2205967497869397,0.2200547353792749,4.1,5.33,1.2,13.07,16.92,15.83,0.0,0.0,0.0,1.84729969969226,1.9829485852843205,2.709405118338069,0.0,0.0,0.0
2000-06-30,2000-07-02,3.721406386274229,3.721406386274229,3.721406386274229,0.2196631086344721,0.2340239959322996,0.1978678275360815,0.2200050339375505,0.2200004630779041,0.2211047451935968,3.54,5.33,3.1,16.52,15.85,16.03,0.02,1.58,0.07,2.7446405605754887,1.449593165787071,2.764398536252984,0.0,0.0,0.0
2000-07-03,2000-07-05,5.163121537971663,5.163121537971663,5.163121537971663,0.2180904289243134,0.2193173335405728,0.2191649423245323,0.2201010750516838,0.2200092936069239,0.2200008549119846,2.06,2.66,2.96,17.3,18.64,18.74,0.0,0.0,0.0,2.9034311562170574,2.968294836973965,3.049877751096901,0.0,0.0,0.0
2000-07-06,2000-07-08,3.373410059126571,3.373410059126571,3.373410059126571,0.2181601338537337,0.240425944912639,0.2814306197409237,0.2200000786459925,0.2200000072349153,0.2215633382137382,5.51,6.84,2.76,20.63,12.98,6.78,0.0,0.71,6.79,3.219883778606905,1.3241242792451215,0.7450956984696341,0.0,0.0,0.0
2000-07-09,2000-07-11,0.0,0.0,0.0,0.2378811870182098,0.2246882277896449,0.2131615597944815,0.2238190544284458,0.2214989218584627,0.2204212919984925,0.72,0.64,-0.34,4.66,3.84,5.35,2.2,1.29,0.11,0.5677058906880605,0.8873931120819172,1.2015735191125794,0.0,0.0,0.0
2000-07-12,2000-07-14,1.947847787958861,1.947847787958861,1.947847787958861,0.2149429149580804,0.2180922874096209,0.218060617108274,0.2200386755240136,0.2200035572167513,0.2200003272349857,-3.83,-5.28,-3.09,6.11,6.89,12.37,0.0,0.0,0.0,1.687841945311748,1.88664480205072,2.0873051338178943,0.0,0.0,0.0
2000-07-15,2000-07-17,2.3479420565795985,2.3479420565795985,2.3479420565795985,0.2193482117555362,0.2187540388931014,0.2116541379236864,0.2200000301034349,0.2200000027693192,0.2200000002547593,-2.47,-4.28,-1.27,9.32,10.39,17.24,0.0,0.0,0.0,2.163459906491328,2.3090721433098373,3.153719852529475,0.0,0.0,0.0
2000-07-18,2000-07-20,4.008589975038341,4.008589975038341,4.008589975038341,0.2273799437685618,0.2145340736215094,0.2110629784387208,0.2200000000234362,0.2205981482477656,0.2200548632696718,-0.84,-2.7,0.44,11.99,12.48,19.69,0.0,0.0,0.0,2.440856306549847,2.6006368509153104,3.5395052555827986,0.0,0.0,0.0
2000-07-21,2000-07-23,4.335123456235959,4.335123456235959,4.335123456235959,0.2348236912350589,0.2083002351130937,0.2155014208001991,0.2200050456962689,0.2211639965342622,0.2201064647239436,3.51,-0.56,0.18,12.44,12.11,15.26,0.01,0.0,0.0,2.042430329492545,2.437804529842639,2.921780792153992,0.0,0.0,0.0
2000-07-24,2000-07-26,3.18857038733416,3.18857038733416,3.18857038733416,0.2101442176911803,0.2287752263765955,0.2160333193312923,0.2200097889137435,0.220000900472689,0.2207071464889449,3.16,0.88,1.88,23.29,16.96,16.83,0.0,0.0,0.0,4.037259091347911,3.144833433629481,3.1079976766037136,0.0,0.0,0.0
2001-04-08,2001-04-10,2.725077970999428,2.725077970999428,2.725077970999428,0.202534319986603,0.2119385479020207,0.2244965056694751,0.22,0.22,0.22,12.36,12.54,13.12,26.3,27.89,25.38,0.04,0.0,0.0,4.361173336479528,5.097152616896098,4.691883728945697,0.0,0.0,0.0
2001-04-11,2001-04-13,4.901072101840277,4.901072101840277,4.901072101840277,0.2353733617693439,0.2485957503846717,0.3276966969314406,0.220368829253314,0.2212329311750345,0.2221881677778411,15.98,18.3,20.18,25.44,27.93,26.35,0.06,5.68,15.12,3.14927462671449,2.682335484203412,3.441725413984068,0.0,0.0,0.0
2001-04-14,2001-04-16,0.0,0.0,0.0,0.2300237688892077,0.3196907365999397,0.3556760736090381,0.2244702139189603,0.2208763521293618,0.2245101417252301,13.36,11.75,14.92,23.75,22.67,26.39,4.24,14.46,17.8,3.2377077646519616,3.5352782676648142,2.878875487671741,0.0,0.0,0.0
2001-04-17,2001-04-19,0.0122710053655297,0.0122710053655297,0.0122710053655297,0.1908155661849271,0.2124785456923162,0.2243090952546522,0.2237328853922503,0.2203370669421703,0.2200309563723818,18.22,13.13,10.19,28.21,27.38,24.11,0.0,0.01,0.0,3.750397336833162,4.335595161831915,3.941910449106369,0.0,0.0,0.0
2001-04-20,2001-04-22,4.096784834822821,4.096784834822821,4.096784834822821,0.2141679900084414,0.2255435468842175,0.2260998738951489,0.2203564656315579,0.2200327348161833,0.2204556160758463,10.49,8.6,9.19,23.03,20.16,21.62,0.0,1.65,0.03,4.306294313150132,3.799425193341832,3.035537224315772,0.0,0.0,0.0
2001-04-23,2001-04-25,2.9404276827109768,2.9404276827109768,2.9404276827109768,0.2159662954896417,0.2139411662150478,0.218607948102999,0.2205365589938763,0.220049229197556,0.2200045276646595,6.15,3.22,3.73,15.98,17.55,18.71,0.08,0.0,0.0,3.1677002631772084,3.715465411014426,3.845775846398749,0.0,0.0,0.0
